timestamp,ear,blink_count,eye_closure_duration,phone_detected,distraction_duration,risk_score
1771320757.5997486,0.2509224236611666,19,0,0,0,0.0
1771320757.7175577,0.280400960195834,19,0,0,0,0.0
1771320757.837692,0.25885293608384563,19,0,0,0,0.0
1771320757.9576228,0.2835854279129571,19,0,0,0,0.0
1771320758.0800037,0.24927393282530785,19,0,0,0,0.0
1771320758.2031293,0.25265599937506716,19,0,0,0,0.0
1771320758.3286707,0.2379335216730492,19,0,0,0,0.0
1771320758.4501367,0.22175296981054213,19,0,0,0,0.0
1771320758.5685484,0.05852864400072613,19,0.0,0,0,90.0
1771320758.6892726,0.0970285826494428,19,0.12095284461975098,0,0,98.0
1771320758.8046045,0.21224095068891846,20,0,0,0,0.0
1771320758.9221041,0.243841355794576,20,0,0,0,0.0
1771320759.0456107,0.23390594499006712,20,0,0,0,0.0
1771320759.1661692,0.21926599629575616,20,0,0,0,0.0
1771320759.2958236,0.22802372117719338,20,0,0,0,0.0
1771320759.4194822,0.2278199765640433,20,0,0,0,0.0
1771320759.5449245,0.23033766435332634,20,0,0,0,0.0
1771320759.6684818,0.21574990795848176,20,0,0,0,0.0
1771320759.7916372,0.21591237616307524,20,0,0,0,0.0
1771320759.9170623,0.11390012472554659,20,0.0,0,0,90.0
1771320760.0339983,0.2093561414498394,20,0,0,0,0.0
1771320760.1629744,0.21164716611188905,20,0,0,0,0.0
1771320760.282604,0.2115243283402459,20,0,0,0,0.0
1771320760.4061763,0.23420929129882642,20,0,0,0,0.0
1771320760.5321045,0.23179455628232276,20,0,0,0,0.0
1771320760.6521924,0.2281955821388426,20,0,0,0,0.0
1771320760.7786098,0.25552555907259683,20,0,0,0,0.0
1771320760.8993318,0.23043300473879066,20,0,0,0,0.0
1771320761.0263577,0.2324060849865596,20,0,0,0,0.0
1771320761.147605,0.24838792685974143,20,0,0,0,0.0
1771320761.2681913,0.26201001497432724,20,0,0,0,0.0
1771320761.3868058,0.09928225687643502,20,0.0,0,0,90.0
1771320761.5115209,0.13220238853375338,20,0.12382197380065918,0,0,98.0
1771320761.637802,0.23109282392082203,21,0,0,0,0.0
1771320761.7658727,0.2159628918702734,21,0,0,0,0.0
1771320761.8868954,0.22086260148824982,21,0,0,0,0.0
1771320762.0171726,0.2557220476197606,21,0,0,0,0.0
1771320762.145528,0.23121620033737755,21,0,0,0,0.0
1771320762.2646294,0.09521836956279242,21,0.0,0,0,90.0
1771320762.3849483,0.043166926228765334,21,0.11982178688049316,0,0,98.0
1771320762.5028698,0.04417627154676275,21,0.23821735382080078,0,0,98.0
1771320762.62113,0.0760409683532498,21,0.35689496994018555,0,0,98.0
1771320762.7478523,0.07445094119851811,21,0.4795868396759033,0,0,98.0
1771320762.8669915,0.0242535625036333,21,0.6018638610839844,0,0,98.0
1771320762.9898796,0.056681353532978436,21,0.7260706424713135,0,0,98.0
1771320763.1137214,0.13569153051241248,21,0.8495018482208252,0,0,98.0
1771320763.236346,0.11180563811685809,21,0.9725375175476074,0,0,98.0
1771320763.362318,0.1286466520083019,21,1.0969743728637695,0,0,98.0
1771320763.488135,0.07776928687545184,21,1.223412036895752,0,0,98.0
1771320764.5649261,0.06280645866742278,21,2.3010828495025635,0,0,98.0
1771320764.690654,0.10239805031571671,21,2.427208662033081,0,0,98.0
1771320764.8167677,0.08320209321088032,21,2.552314043045044,0,0,98.0
1771320764.9441693,0.17862303948113448,21,2.6805012226104736,0,0,98.0
1771320765.0679808,0.246730129762346,22,0,0,0,0.0
1771320765.1903944,0.24294620109318527,22,0,0,0,0.0
1771320765.3121853,0.23680236558296786,22,0,0,0,0.0
1771320765.432039,0.24471327677692314,22,0,0,0,0.0
1771320765.5483599,0.25276836370887923,22,0,0,0,0.0
1771320765.6702974,0.23345465359789042,22,0,0,0,0.0
1771320765.7886102,0.11155869579773894,22,0.0,0,0,90.0
1771320765.9068801,0.13688810306681476,22,0.11777997016906738,0,0,98.0
1771320766.028546,0.09970896211884878,22,0.23861312866210938,0,0,98.0
1771320766.1466668,0.0939429113903272,22,0.35583066940307617,0,0,98.0
1771320766.269285,0.10080148111279286,22,0.4759540557861328,0,0,98.0
1771320766.3873217,0.07094032385855653,22,0.5962722301483154,0,0,98.0
1771320766.5041134,0.1403749562205553,22,0.7129168510437012,0,0,98.0
1771320766.6206841,0.05704328383304069,22,0.8299951553344727,0,0,98.0
1771320766.7432988,0.11148326287852067,22,0.9527945518493652,0,0,98.0
1771320766.8642907,0.1762970347462034,22,1.073242425918579,0,0,98.0
1771320766.9856935,0.2153659804140863,23,0,0,0,0.0
1771320767.108194,0.26089332103183394,23,0,0,0,0.0
1771320767.2313063,0.2698595314365761,23,0,0,0,0.0
1771320767.3620973,0.23751266132390422,23,0,0,0,0.0
1771320767.4862368,0.2539587686389921,23,0,0,0,0.0
1771320767.6034718,0.2423112094198533,23,0,0,0,0.0
1771320767.721185,0.23912147506392528,23,0,0,0,0.0
1771320767.847428,0.2694742061721963,23,0,0,0,0.0
1771320767.9766273,0.23164360750562346,23,0,0,0,0.0
1771320768.098746,0.1585441531624712,23,0.0,0,0,90.0
1771320768.2203608,0.156613899936151,23,0.12088179588317871,0,0,98.0
1771320768.3386195,0.21438774626488383,24,0,0,0,0.0
1771320768.4610524,0.2487932805737255,24,0,0,0,0.0
1771320768.5858297,0.2156766051089939,24,0,0,0,0.0
1771320768.7071695,0.19637372200393582,24,0.0,0,0,90.0
1771320768.8279219,0.30790582575446057,24,0,0,0,0.0
1771320768.9487875,0.5114529396789727,24,0,0,0,0.0
1771320769.0730958,0.5225577961389021,24,0,0,0,0.0
1771320769.2007563,0.5707795102393819,24,0,0,0,0.0
1771320769.3321786,0.5761620740775717,24,0,0,0,0.0
1771320769.4613914,0.31118428065154485,24,0,0,0,0.0
1771320769.5775838,0.20508136748206113,24,0,0,0,0.0
1771320769.6978488,0.15252284391703214,24,0.0,0,0,90.0
1771320769.8156009,0.14661090405678895,24,0.1179044246673584,0,0,98.0
1771320769.9397166,0.18970252461678339,24,0.24157333374023438,0,0,98.0
1771320770.0608659,0.1826647635621119,24,0.3637518882751465,0,0,98.0
1771320770.1861784,0.198831982584258,24,0.48940110206604004,0,0,98.0
1771320770.3090675,0.19182430617242485,24,0.6098487377166748,0,0,98.0
1771320770.4286146,0.19096732609854639,24,0.7317719459533691,0,0,98.0
1771320770.5465288,0.2162840866894743,25,0,0,0,0.0
1771343623.02465,0.0,0,0.0,0,0,100.0
1771343623.843195,0.0,0,0.0,0,0,100.0
1771343623.9652731,0.0,0,0.0,0,0,100.0
1771343624.0864012,0.0,0,0.0,0,0,100.0
1771343624.2094462,0.0,0,0.0,0,0,100.0
1771343624.345296,0.2466690969146465,0,0,0,0,0.0
1771343624.4654667,0.25038011523353637,0,0,0,0,0.0
1771343624.6026635,0.25617477787059983,0,0,0,0,0.0
1771343624.7299776,0.2551115751599997,0,0,0,0,0.0
1771343624.8523638,0.22349776102768962,0,0,0,0,0.0
1771343624.970473,0.25092631142062927,0,0,0,0,0.0
1771343625.0961003,0.23443537296018474,0,0,0,0,0.0
1771343625.2158358,0.2599580811403352,0,0,0,0,0.0
1771343625.3357205,0.25897947345574934,0,0,0,0,0.0
1771343625.4564347,0.25226057773825517,0,0,0,0,0.0
1771343625.5769331,0.2449205515854122,0,0,0,0,0.0
1771343625.6988783,0.24999280792042528,0,0,0,0,0.0
1771343625.8213909,0.2619462647251467,0,0,0,0,0.0
1771343625.9457633,0.24678495157897595,0,0,0,0,0.0
1771343626.0707076,0.25750885990529526,0,0,0,0,0.0
1771343626.1905365,0.22017251644998545,0,0,0,0,0.0
1771343626.3116302,0.25630771187268747,0,0,0,0,0.0
1771343626.435404,0.2487127389433792,0,0,0,0,0.0
1771343626.5542786,0.23980995389563586,0,0,0,0,0.0
1771343626.6832085,0.26710359289562846,0,0,0,0,0.0
1771343626.8081913,0.2670938339197541,0,0,0,0,0.0
1771343626.9451015,0.25450954096577266,0,0,0,0,0.0
1771343627.0731692,0.25115914793099026,0,0,0,0,0.0
1771343627.2105625,0.25616785940969966,0,0,0,0,0.0
1771343627.3358815,0.22399023808424995,0,0,0,0,0.0
1771343627.4677315,0.23451912095487787,0,0,0,0,0.0
1771343627.5971138,0.23376228714981012,0,0,0,0,0.0
1771343627.720126,0.2619462647251467,0,0,0,0,0.0
1771343627.8423712,0.26433808616193766,0,0,0,0,0.0
1771343627.9713407,0.2524180367228829,0,0,0,0,0.0
1771343628.0893452,0.23677763238854949,0,0,0,0,0.0
1771343628.2107909,0.21840386178563967,0,0,0,0,0.0
1771343628.3399239,0.23917938861709315,0,0,0,0,0.0
1771343628.4731057,0.22683963786364875,0,0,0,0,0.0
1771343628.6045928,0.2257723113501014,0,0,0,0,0.0
1771343628.7282217,0.2260870266967986,0,0,0,0,0.0
1771343628.8512864,0.22221542292057483,0,0,0,0,0.0
1771343628.9693117,0.23775188680879977,0,0,0,0,0.0
1771343629.0903351,0.22630763209152246,0,0,0,0,0.0
1771343629.2166326,0.24410037038902893,0,0,0,0,0.0
1771343629.3404725,0.24022551598480357,0,0,0,0,0.0
1771343629.4657924,0.23668012419216156,0,0,0,0,0.0
1771343629.5862184,0.24280135238655484,0,0,0,0,0.0
1771343629.705087,0.22460450826124695,0,0,0,0,0.0
1771343629.8253686,0.23744999303107145,0,0,0,0,0.0
1771343629.9434273,0.2406600017373989,0,0,0,0,0.0
1771343630.0649416,0.228310510762659,0,0,0,0,0.0
1771343630.1855686,0.2420831836950474,0,0,0,0,0.0
1771343630.3055894,0.2389345610059594,0,0,0,0,0.0
1771343630.4310462,0.244610366818239,0,0,0,0,0.0
1771343630.5615542,0.265815272429409,0,0,0,0,0.0
1771343630.6993396,0.26060979061892753,0,0,0,0,0.0
1771343630.8266177,0.25624472587889113,0,0,0,0,0.0
1771343630.9523745,0.25118025972485536,0,0,0,0,0.0
1771343631.074863,0.24130791935628598,0,0,0,0,0.0
1771343631.1965282,0.2516295824197401,0,0,0,0,0.0
1771343631.3180935,0.2655200478691095,0,0,0,0,0.0
1771343631.436463,0.22149674833077865,0,0,0,0,0.0
1771343631.5572484,0.23405890995030687,0,0,0,0,0.0
1771343631.6819208,0.24607768265504737,0,0,0,0,0.0
1771343631.806516,0.2496417485380245,0,0,0,0,0.0
1771343631.9276478,0.25888220828339026,0,0,0,0,0.0
1771343632.0590794,0.22605997416684798,0,0,0,0,0.0
1771343632.1895525,0.24832947272833278,0,0,0,0,0.0
1771343632.3138986,0.2728844797492248,0,0,0,0,0.0
1771343632.4397974,0.25245730302481806,0,0,0,0,0.0
1771343632.5634723,0.2482538845692316,0,0,0,0,0.0
1771343632.6927924,0.24259828185919285,0,0,0,0,0.0
1771343632.8086653,0.24654906927025222,0,0,0,0,0.0
1771343632.9309804,0.15650557002022197,0,0.0,0,0,100.0
1771343633.0545235,0.21267239270797497,0,0,0,0,0.0
1771343633.174789,0.2289891731199367,0,0,0,0,0.0
1771343633.295853,0.22707358291884755,0,0,0,0,0.0
1771343633.4167411,0.2148690444023931,0,0,0,0,0.0
1771343633.5418112,0.25763593081895686,0,0,0,0,0.0
1771343633.665439,0.23015224330037284,0,0,0,0,0.0
1771343633.7908328,0.22993897222671472,0,0,0,0,0.0
1771343633.915503,0.23922227063732215,0,0,0,0,0.0
1771343634.0401244,0.2378562530560362,0,0,0,0,0.0
1771343634.160582,0.23899892415976154,0,0,0,0,0.0
1771343634.281753,0.26755882720468277,0,0,0,0,0.0
1771343634.3999896,0.2516307911601385,0,0,0,0,0.0
1771343634.5241694,0.25782989009016344,0,0,0,0,0.0
1771343634.6476145,0.2516946090804248,0,0,0,0,0.0
1771343634.792404,0.24696508441779128,0,0,0,0,0.0
1771343635.178953,0.2513584779807004,0,0,0,0,0.0
1771343635.3108351,0.26232572279359545,0,0,0,0,0.0
1771343635.4453404,0.25032253826715395,0,0,0,0,0.0
1771343635.5645735,0.23694654730694767,0,0,0,0,0.0
1771343635.687468,0.23539229149357638,0,0,0,0,0.0
1771343635.8229268,0.24363353799120635,0,0,0,0,0.0
1771343635.9559705,0.26799219607369323,0,0,0,0,0.0
1771343636.0832193,0.24016478531729996,0,0,0,0,0.0
1771343636.2187667,0.24248855309693218,0,0,0,0,0.0
1771343636.3352294,0.2400113552398757,0,0,0,0,0.0
1771343636.4502034,0.2466413415277064,0,0,0,0,0.0
1771343636.567709,0.2639146101941135,0,0,0,0,0.0
1771343636.6858923,0.25194184850848256,0,0,0,0,0.0
1771343636.80745,0.26472585282209254,0,0,0,0,0.0
1771343636.92388,0.2416583795931163,0,0,0,0,0.0
1771343637.0415144,0.2354054703582222,0,0,0,0,0.0
1771343637.1644473,0.2390816102092858,0,0,0,0,0.0
1771343637.2879524,0.23349055226265872,0,0,0,0,0.0
1771343637.4190035,0.24289395237846167,0,0,0,0,0.0
1771343637.5475347,0.2548615815924545,0,0,0,0,0.0
1771343637.6639428,0.22292671018905175,0,0,0,0,0.0
1771343637.7873852,0.23945124272653662,0,0,0,0,0.0
1771343637.911246,0.22946964760517546,0,0,0,0,0.0
1771343638.0354352,0.23406783589035074,0,0,0,0,0.0
1771343638.1687195,0.2710704611043192,0,0,0,0,0.0
1771343638.3013687,0.2538757390266193,0,0,0,0,0.0
1771343638.4148436,0.2639960771387033,0,0,0,0,0.0
1771343638.5322661,0.25650206302273904,0,0,0,0,0.0
1771343638.6693134,0.22522131193045197,0,0,0,0,0.0
1771343638.7939737,0.2585746373389856,0,0,0,0,0.0
1771343638.9084995,0.24841230753048243,0,0,0,0,0.0
1771343639.0421107,0.25287531870520646,0,0,0,0,0.0
1771343639.1721644,0.24630651289950795,0,0,0,0,0.0
1771343639.2893574,0.2431026806198259,0,0,0,0,0.0
1771343639.4172378,0.23449470273376538,0,0,0,0,0.0
1771343639.543161,0.2463744803951921,0,0,0,0,0.0
1771343639.6593864,0.24884186317072263,0,0,0,0,0.0
1771343639.771341,0.25456322140062715,0,0,0,0,0.0
1771343639.8895612,0.253114195963614,0,0,0,0,0.0
1771343640.0308099,0.253904868775552,0,0,0,0,0.0
1771343640.1521754,0.23655570008659543,0,0,0,0,0.0
1771343640.2655563,0.21877781951104983,0,0,0,0,0.0
1771343640.3984795,0.23716029576960318,0,0,0,0,0.0
1771343640.531186,0.26559186913998034,0,0,0,0,0.0
1771343640.6457272,0.23645579331721042,0,0,0,0,0.0
1771343640.7691073,0.2541796467371743,0,0,0,0,0.0
1771343640.9148562,0.25574022722802264,0,0,0,0,0.0
1771343641.039713,0.2394452765814804,0,0,0,0,0.0
1771343641.161805,0.2354054703582222,0,0,0,0,0.0
1771343641.278936,0.23621620262678733,0,0,0,0,0.0
1771343641.3949175,0.2427886337494089,0,0,0,0,0.0
1771343641.5122108,0.22360967712398733,0,0,0,0,0.0
1771343641.6406424,0.24203763073914658,0,0,0,0,0.0
1771343641.7689006,0.23740146562626452,0,0,0,0,0.0
1771343641.889787,0.2377528251155045,0,0,0,0,0.0
1771343642.0079734,0.2432277570758377,0,0,0,0,0.0
1771343642.125811,0.2417110779104317,0,0,0,0,0.0
1771343642.2566333,0.24954791534370957,0,0,0,0,0.0
1771343642.3951735,0.24507247151507755,0,0,0,0,0.0
1771343642.5100296,0.26627811233057486,0,0,0,0,0.0
1771343642.628653,0.23212320725812602,0,0,0,0,0.0
1771343642.7445617,0.24922345863376383,0,0,0,0,0.0
1771343642.8681395,0.2251679347745878,0,0,0,0,0.0
1771343642.9871602,0.23380789915343217,0,0,0,0,0.0
1771343643.1057038,0.2383948388129048,0,0,0,0,0.0
1771343643.2239366,0.13283086350775952,0,0.0,0,0,100.0
1771343643.3474233,0.21161013761102848,0,0,0,0,0.0
1771343643.465156,0.2413519175408247,0,0,0,0,0.0
1771343643.5842786,0.223010681613368,0,0,0,0,0.0
1771343643.7092745,0.22495682383407303,0,0,0,0,0.0
1771343643.8342965,0.20941313983567975,0,0,0,0,0.0
1771343643.9581861,0.2298210153502011,0,0,0,0,0.0
1771343644.0741532,0.2156224555344156,0,0,0,0,0.0
1771343644.1929393,0.2456972937939665,0,0,0,0,0.0
1771343644.30828,0.23893348051429464,0,0,0,0,0.0
1771343644.427857,0.23380941136747427,0,0,0,0,0.0
1771343644.5496287,0.2603842017870295,0,0,0,0,0.0
1771343644.673003,0.21698245178715722,0,0,0,0,0.0
1771343644.788735,0.24410037038902893,0,0,0,0,0.0
1771343644.9089205,0.25311558926253275,0,0,0,0,0.0
1771343645.0265577,0.25704808224168485,0,0,0,0,0.0
1771343645.1441386,0.23496249278398246,0,0,0,0,0.0
1771343645.2621357,0.2689309553460359,0,0,0,0,0.0
1771343645.3782978,0.0,0,0.0,0,0,100.0
1771343645.4973974,0.0,0,0.0,0,0,100.0
1771343645.6192443,0.21308225671638925,0,0,0,0,0.0
1771343645.737774,0.0,0,0.0,0,0,100.0
1771343645.8582664,0.2641682409790444,0,0,0,0,0.0
1771343645.9804711,0.29067755036427656,0,0,0,0,0.0
1771343646.097334,0.2934459097212752,0,0,0,0,0.0
1771343646.215824,0.24900809213078254,0,0,0,0,0.0
1771343646.3293233,0.22752747659314854,0,0,0,0,0.0
1771343646.4483771,0.26166120134896953,0,0,0,0,0.0
1771343646.5656369,0.26435671021688484,0,0,0,0,0.0
1771343646.6837327,0.25820421842931995,0,0,0,0,0.0
1771343646.8019075,0.2744113344407488,0,0,0,0,0.0
1771343646.9323254,0.22737574446972664,0,0,0,0,0.0
1771343647.0493221,0.08931097819964057,0,0.0,0,0,100.0
1771343647.169146,0.13344226678783067,0,0.1195828914642334,0,0,100.0
1771343647.285343,0.12141174664968665,0,0.2358105182647705,0,0,100.0
1771343647.4012132,0.1297566247983073,0,0.3518211841583252,0,0,100.0
1771343647.5187297,0.19373534874841164,0,0.4693775177001953,0,0,100.0
1771343647.62988,0.256662314438015,1,0,0,0,0.0
1771343647.746607,0.23809741405998983,1,0,0,0,0.0
1771343647.8667703,0.2461594154788202,1,0,0,0,0.0
1771343647.984877,0.23915269717134993,1,0,0,0,0.0
1771343648.1012225,0.24783887832523327,1,0,0,0,0.0
1771343648.2199647,0.19957747921195307,1,0.0,0,0,90.0
1771343648.3380373,0.14168308207784105,1,0.11828088760375977,0,0,100.0
1771343648.453931,0.13335159076904773,1,0.2340543270111084,0,0,100.0
1771343648.5712845,0.12472608287257034,1,0.35143280029296875,0,0,100.0
1771343648.6877875,0.09705022603673089,1,0.4680337905883789,0,0,100.0
1771343648.8046129,0.13202860896303564,1,0.5845832824707031,0,0,100.0
1771343648.9209025,0.15777479005650702,1,0.701101541519165,0,0,100.0
1771343649.0348706,0.07516725931572966,1,0.8150756359100342,0,0,100.0
1771343649.1538258,0.17332695696808104,1,0.9341347217559814,0,0,100.0
1771343649.271601,0.21842894552645115,2,0,0,0,0.0
1771343649.3904605,0.23336536322493492,2,0,0,0,0.0
1771343649.5057354,0.25377431145415025,2,0,0,0,0.0
1771343649.6233957,0.24124820539550706,2,0,0,0,0.0
1771343649.740531,0.23744719184712082,2,0,0,0,0.0
1771343649.8573203,0.24447712874146346,2,0,0,0,0.0
1771343649.9779377,0.23571438178094578,2,0,0,0,0.0
1771343650.0928972,0.2311603633331379,2,0,0,0,0.0
1771343650.2107499,0.24076814540976899,2,0,0,0,0.0
1771343650.3287241,0.25193044799859154,2,0,0,0,0.0
1771343650.4452214,0.2501258578893055,2,0,0,0,0.0
1771343650.5622728,0.24464672357720546,2,0,0,0,0.0
1771343650.6819549,0.24614280496694574,2,0,0,0,0.0
1771343650.7992058,0.1956224523818349,2,0.0,0,0,99.0
1771343650.9140487,0.15110660242612634,2,0.1149141788482666,0,0,100.0
1771343651.0335176,0.12394792747418391,2,0.23441052436828613,0,0,100.0
1771343651.1549892,0.10396938776404999,2,0.3526022434234619,0,0,100.0
1771343651.2767968,0.18218602054790334,2,0.4756581783294678,0,0,99.0
1771343651.397344,0.1324386698952851,2,0.5981864929199219,0,0,100.0
1771343651.5153997,0.2256915171126926,3,0,0,0,0.0
1771343651.640036,0.22735609764021272,3,0,0,0,0.0
1771343651.75841,0.25674042164218464,3,0,0,0,0.0
1771343651.8770738,0.24032809241702713,3,0,0,0,0.0
1771343651.9967682,0.2427145220540896,3,0,0,0,0.0
1771343652.1131585,0.235663538197915,3,0,0,0,0.0
1771343652.2282028,0.27468610326320747,3,0,0,0,0.0
1771343652.3479826,0.2449268947011499,3,0,0,0,0.0
1771343652.4655652,0.27215542515047086,3,0,0,0,0.0
1771343652.5799966,0.2602188641097437,3,0,0,0,0.0
1771343652.6987853,0.2499063281804335,3,0,0,0,0.0
1771343652.8178644,0.2415640262616578,3,0,0,0,0.0
1771343652.937909,0.2477065098674141,3,0,0,0,0.0
1771343653.068899,0.23836687240796545,3,0,0,0,0.0
1771343653.1919236,0.21166738624654646,3,0,0,0,0.0
1771343653.3133814,0.22809986851458264,3,0,0,0,0.0
1771343653.4291222,0.2375641339969602,3,0,0,0,0.0
1771343653.5446305,0.2597938462804973,3,0,0,0,0.0
1771343653.6638963,0.2542110421463558,3,0,0,0,0.0
1771343653.7807007,0.2523889836043271,3,0,0,0,0.0
1771343653.897214,0.1984990371755369,3,0.0,0,0,96.0
1771343654.0148787,0.23282459742470485,3,0,0,0,0.0
1771343654.1401336,0.25881006301191234,3,0,0,0,0.0
1771343654.2552936,0.261644597737568,3,0,0,0,0.0
1771343654.3759124,0.25221367133115546,3,0,0,0,0.0
1771343654.4945803,0.22786894159192692,3,0,0,0,0.0
1771343654.6187744,0.25530781326131613,3,0,0,0,0.0
1771343654.7435234,0.21706410285295968,3,0,0,0,0.0
1771343654.865886,0.21782137087222217,3,0,0,0,0.0
1771343654.9825172,0.21635370917962937,3,0,0,0,0.0
1771343655.102923,0.21561456206059942,3,0,0,0,0.0
1771343655.2206218,0.18880483640698742,3,0.0,0,0,100.0
1771343655.3412783,0.20928847579179233,3,0,0,0,0.0
1771343655.4640827,0.14316028763968403,3,0.0,0,0,100.0
1771343655.5844724,0.1906871475363951,3,0.12033820152282715,0,0,100.0
1771343655.702846,0.24844108380881028,4,0,0,0,0.0
1771343655.8201513,0.22683551742282893,4,0,0,0,0.0
1771343655.939808,0.20904893056536472,4,0,0,0,0.0
1771343656.0649233,0.23572211176862198,4,0,0,0,0.0
1771343656.1862578,0.23369946721921975,4,0,0,0,0.0
1771343656.3038254,0.2491408215765534,4,0,0,0,0.0
1771343656.4256105,0.24050794126522362,4,0,0,0,0.0
1771343656.5466754,0.23150975630786216,4,0,0,0,0.0
1771343656.6644468,0.22956167134747038,4,0,0,0,0.0
